# time, control output, box humidity, box temp, outside humidity, outside temp, heater 1 temp, heater 2 temp
5.519604332447052002e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.248000000000000398e+01
5.530751228332519531e+02 1.000000000000000000e+02 8.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.293000000000000682e+01
5.557169380187988281e+02 1.000000000000000000e+02 8.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.798000000000000398e+01 8.303000000000000114e+01
5.583588931560516357e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.331999999999999318e+01
5.610008120536804199e+02 1.000000000000000000e+02 8.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.807999999999999829e+01 8.312999999999999545e+01
5.636487638950347900e+02 1.000000000000000000e+02 8.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.834000000000000341e+01 8.315999999999999659e+01
5.662909293174743652e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.357999999999999829e+01
5.674128866195678711e+02 1.000000000000000000e+02 8.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.364000000000000057e+01
5.700553653240203857e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.364000000000000057e+01
5.726972646713256836e+02 1.000000000000000000e+02 8.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.859999999999999432e+01 8.348000000000000398e+01
5.738131856918334961e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.889000000000000057e+01 8.379999999999999716e+01
5.764555468559265137e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.901999999999999602e+01 8.390000000000000568e+01
5.790983357429504395e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.920999999999999375e+01 8.421999999999999886e+01
5.817412369251251221e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.907999999999999829e+01 8.393000000000000682e+01
5.843841156959533691e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.884999999999999432e+01 8.451000000000000512e+01
5.870271725654602051e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.904999999999999716e+01 8.400000000000000000e+01
5.896700985431671143e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.901999999999999602e+01 8.429000000000000625e+01
5.923199434280395508e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.943000000000000682e+01 8.470999999999999375e+01
5.949623191356658936e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.926999999999999602e+01 8.451000000000000512e+01
5.960854775905609131e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.962999999999999545e+01 8.434999999999999432e+01
5.998031613826751709e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.943000000000000682e+01 8.490000000000000568e+01
6.009109797477722168e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.360000000000000000e+02 1.000000000000000000e+01 9.965999999999999659e+01 8.512999999999999545e+01
6.035545566082000732e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.953000000000000114e+01 8.479999999999999716e+01
6.061981368064880371e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.950000000000000000e+01 8.473999999999999488e+01
6.129733643531799316e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.156370253562927246e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.167739205360412598e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.179112985134124756e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.205708498954772949e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.232263607978820801e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.243638994693756104e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.255019638538360596e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.266392977237701416e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.277781260013580322e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.800000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.304401242733001709e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.315735232830047607e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.326998991966247559e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.353609447479248047e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.365000491142272949e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.376436288356781006e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.387825505733489990e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.414426426887512207e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.441029345989227295e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.452426629066467285e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.463756768703460693e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.475119328498840332e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.501726167201995850e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.513056211471557617e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02
6.550661888122558594e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.373999999999999488e+01
6.561826303005218506e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.379999999999999716e+01
6.588282554149627686e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.409000000000000341e+01
6.599433913230895996e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.831000000000000227e+01 8.400000000000000000e+01
6.610626060962677002e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.406000000000000227e+01
6.621818885803222656e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.840000000000000568e+01 8.426000000000000512e+01
6.648275642395019531e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.884999999999999432e+01 8.421999999999999886e+01
6.674698987007141113e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.859999999999999432e+01 8.415999999999999659e+01
6.685895104408264160e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 9.862999999999999545e+01 8.421999999999999886e+01
6.712257609367370605e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.889000000000000057e+01 8.431999999999999318e+01
6.749412224292755127e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.334999999999999432e+01 1.000000000000000000e+02
6.760617563724517822e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.853000000000000114e+01 8.437999999999999545e+01
6.771832895278930664e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.837000000000000455e+01 8.467000000000000171e+01
6.783043963909149170e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.840000000000000568e+01 8.437999999999999545e+01
6.809568860530853271e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.429000000000000625e+01
6.820784435272216797e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.434999999999999432e+01
6.831947886943817139e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.415999999999999659e+01
6.843169953823089600e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.360000000000000000e+02 1.000000000000000000e+01 9.853000000000000114e+01 8.376999999999999602e+01
6.854384992122650146e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.850000000000000000e+01 8.421999999999999886e+01
6.865654833316802979e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.834000000000000341e+01 8.442000000000000171e+01
6.876865065097808838e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.815000000000000568e+01 8.370999999999999375e+01
6.888074793815612793e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.804999999999999716e+01 8.384000000000000341e+01
6.899288070201873779e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.818000000000000682e+01 8.431999999999999318e+01
6.910593647956848145e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.789000000000000057e+01 8.393000000000000682e+01
6.921928465366363525e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.393000000000000682e+01
6.933214986324310303e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.426000000000000512e+01
6.944460101127624512e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.795000000000000284e+01 8.379999999999999716e+01
6.955758705139160156e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.820999999999999375e+01 8.387000000000000455e+01
6.966871175765991211e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.834000000000000341e+01 8.431999999999999318e+01
6.978215553760528564e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.820999999999999375e+01 8.370999999999999375e+01
6.989463126659393311e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.823999999999999488e+01 8.345000000000000284e+01
7.000768690109252930e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.818000000000000682e+01 8.296999999999999886e+01
7.027262318134307861e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.810999999999999943e+01 8.306000000000000227e+01
7.038571367263793945e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.846999999999999886e+01 8.421999999999999886e+01
7.049895868301391602e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.831000000000000227e+01 8.390000000000000568e+01
7.061197361946105957e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.853000000000000114e+01 8.393000000000000682e+01
7.072510936260223389e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.853000000000000114e+01 8.409000000000000341e+01
7.083656961917877197e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.856000000000000227e+01 8.342000000000000171e+01
7.095014207363128662e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.826999999999999602e+01 8.400000000000000000e+01
7.106268422603607178e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 9.823999999999999488e+01 8.370999999999999375e+01
7.117583589553833008e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.815000000000000568e+01 8.312999999999999545e+01
7.128888757228851318e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.807999999999999829e+01 8.342000000000000171e+01
7.140198237895965576e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.834000000000000341e+01 8.334999999999999432e+01
7.151576888561248779e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.856000000000000227e+01 8.315999999999999659e+01
7.162892313003540039e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 9.850000000000000000e+01 8.331999999999999318e+01
7.174055337905883789e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 9.846999999999999886e+01 8.342000000000000171e+01
7.185372462272644043e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.856000000000000227e+01 8.293000000000000682e+01
7.196693198680877686e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.859999999999999432e+01 8.309999999999999432e+01
7.223346590995788574e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.831000000000000227e+01 8.306000000000000227e+01
7.234662408828735352e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.889000000000000057e+01 8.354999999999999716e+01
7.245992496013641357e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 9.914000000000000057e+01 8.239000000000000057e+01
7.257302241325378418e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.370999999999999375e+01 9.918000000000000682e+01
7.283749105930328369e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.354999999999999716e+01 9.859999999999999432e+01
7.295068101882934570e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.348000000000000398e+01 9.895000000000000284e+01
7.306394679546356201e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.354999999999999716e+01 9.904999999999999716e+01
7.332963624000549316e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.351000000000000512e+01 9.931000000000000227e+01
7.370119791030883789e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 9.959999999999999432e+01 8.326000000000000512e+01
7.396700608730316162e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+02 9.892000000000000171e+01
7.464777913093566895e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.331999999999999318e+01 1.000000000000000000e+02
7.522015733718872070e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.276999999999999602e+01 1.000000000000000000e+02
7.533416714668273926e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.190000000000000568e+01 1.000000000000000000e+02
7.575540609359741211e+02 1.000000000000000000e+02 7.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.151999999999999602e+01 1.000000000000000000e+02
7.587131698131561279e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.145000000000000284e+01 1.000000000000000000e+02
7.598571054935455322e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.123000000000000398e+01 1.000000000000000000e+02
7.610149388313293457e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.148000000000000398e+01 1.000000000000000000e+02
7.621575677394866943e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.118999999999999773e+01 1.000000000000000000e+02
7.648244256973266602e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.151999999999999602e+01 1.000000000000000000e+02
7.659586868286132812e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.129000000000000625e+01 1.000000000000000000e+02
7.671008198261260986e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.139000000000000057e+01 1.000000000000000000e+02
7.697875366210937500e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.160999999999999943e+01 1.000000000000000000e+02
7.724609384536743164e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.145000000000000284e+01 1.000000000000000000e+02
7.736025381088256836e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.184000000000000341e+01 1.000000000000000000e+02
7.747612535953521729e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.190000000000000568e+01 1.000000000000000000e+02
7.774353699684143066e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.200000000000000000e+01 8.106999999999999318e+01 1.000000000000000000e+02
7.785784149169921875e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.700000000000000000e+01 2.200000000000000000e+01 8.254999999999999716e+01 1.000000000000000000e+02
7.812664508819580078e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.700000000000000000e+01 2.200000000000000000e+01 8.260999999999999943e+01 1.000000000000000000e+02
7.870078020095825195e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 8.231999999999999318e+01 1.000000000000000000e+02
7.896816892623901367e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.293000000000000682e+01 1.000000000000000000e+02
7.908400604724884033e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.321999999999999886e+01 1.000000000000000000e+02
7.919769592285156250e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.360999999999999943e+01 1.000000000000000000e+02
7.972686185836791992e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.342000000000000171e+01 9.823999999999999488e+01
7.984064953327178955e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.370999999999999375e+01 9.792000000000000171e+01
7.995403926372528076e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.345000000000000284e+01 9.823999999999999488e+01
8.006729643344879150e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.348000000000000398e+01 9.820999999999999375e+01
8.018069260120391846e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.321999999999999886e+01 9.823999999999999488e+01
8.029409201145172119e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.315999999999999659e+01 9.815000000000000568e+01
8.040793097019195557e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.339000000000000057e+01 9.789000000000000057e+01
8.051930015087127686e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.321999999999999886e+01 9.768999999999999773e+01
8.063266246318817139e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.342000000000000171e+01 9.759999999999999432e+01
8.074636678695678711e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 8.329000000000000625e+01 9.759999999999999432e+01
8.116506993770599365e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.309999999999999432e+01 9.756999999999999318e+01
8.127872328758239746e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.342000000000000171e+01 9.746999999999999886e+01
8.139209253787994385e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.357999999999999829e+01 9.710999999999999943e+01
8.150533652305603027e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.345000000000000284e+01 9.740000000000000568e+01
8.161885147094726562e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.357999999999999829e+01 9.756999999999999318e+01
8.173221275806427002e+02 1.000000000000000000e+02 6.000000000000000000e+00 3.700000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.351000000000000512e+01 9.759999999999999432e+01
8.184660966396331787e+02 1.000000000000000000e+02 1.310000000000000000e+02 1.800000000000000000e+01 1.600000000000000000e+01 2.200000000000000000e+01 8.370999999999999375e+01 9.768999999999999773e+01
